timestamp,voltage,current,power
2024-10-26 05:54:37,-0.11,1155.66,-1.22,0.008,0.994,0.089,269.73,270.89,271.03
2024-10-26 05:54:39,-0.5,1154.96,-0.98,0.035,0.994,0.064,271.05,270.66,270.41
2024-10-26 05:54:41,0.25,1150.96,-0.54,0.017,0.994,0.037,270.95,269.55,270.39
2024-10-26 05:54:43,-0.15,1150.23,-0.8,0.01,0.994,0.058,270.53,269.55,270.31
2024-10-26 05:54:45,-0.28,1154.05,-0.99,0.019,0.993,0.077,270.43,270.63,271.75
2024-10-26 05:54:47,-0.56,1153.49,-0.77,0.042,0.994,0.056,270.11,270.34,270.34
2024-10-26 05:54:49,-0.34,1149.71,-0.89,0.024,0.995,0.064,270.27,269.15,271.34
2024-10-26 05:54:51,-0.58,1152.62,-0.67,0.044,0.994,0.049,269.48,270.24,270.69
2024-10-26 05:54:54,0.18,1150.69,-0.79,0.012,0.994,0.057,269.83,270.18,269.89
2024-10-26 05:54:56,-0.21,1153.65,-1.33,0.014,0.995,0.097,269.47,270.03,270.73
2024-10-26 05:54:59,-0.22,1152.61,-1.0,0.015,0.995,0.07,269.95,270.11,270.34
2024-10-26 05:55:01,-0.09,1154.71,-0.32,0.007,0.993,0.021,269.86,271.04,270.94
2024-10-26 05:55:03,-0.53,1152.64,-0.89,0.037,0.994,0.06,270.44,270.37,270.35
2024-10-26 05:55:05,-0.08,1151.61,-1.09,0.006,0.995,0.073,271.85,270.0,269.44
2024-10-26 05:55:07,-0.36,1153.03,-0.87,0.025,0.994,0.062,269.55,270.43,270.97
2024-10-26 05:55:09,-0.04,1152.52,-1.1,0.003,0.993,0.081,270.79,271.11,270.3
2024-10-26 05:55:11,-0.35,1150.95,-1.34,0.026,0.994,0.091,270.81,269.88,271.92
2024-10-26 05:55:13,0.36,1151.3,-0.79,0.023,0.994,0.056,268.7,270.24,269.86
2024-10-26 05:55:15,-0.63,1151.61,-1.03,0.043,0.994,0.071,271.7,270.26,269.19
2024-10-26 05:55:17,-0.44,1149.77,-1.14,0.029,0.994,0.073,270.34,270.01,269.84
2024-10-26 05:55:19,0.05,1149.03,-0.31,0.003,0.994,0.02,269.53,269.68,269.61
2024-10-26 05:55:21,-0.04,1156.04,-0.67,0.003,0.994,0.043,270.5,271.5,270.07
2024-10-26 05:55:23,-0.25,1152.03,-0.78,0.016,0.993,0.055,269.34,270.68,269.69
2024-10-26 05:55:25,-0.64,1147.82,-1.15,0.046,0.994,0.08,269.91,269.51,270.55
2024-10-26 05:55:28,0.07,1148.34,-0.75,0.005,0.995,0.058,270.24,269.52,269.61
2024-10-26 05:55:30,-0.44,1147.71,-0.37,0.028,0.995,0.025,268.91,269.1,270.1
2024-10-26 05:55:32,-0.82,1151.96,-1.18,0.055,0.994,0.087,269.39,270.55,269.52
2024-10-26 05:55:34,-0.61,1154.09,-0.77,0.042,0.994,0.052,270.46,270.94,268.59
2024-10-26 05:55:36,-0.39,1148.97,-0.27,0.028,0.993,0.018,268.89,270.07,269.07
2024-10-26 05:55:38,-0.42,1148.73,-1.3,0.029,0.995,0.085,270.08,269.56,270.27
2024-10-26 05:55:40,-0.24,1150.65,-1.02,0.016,0.993,0.07,269.82,270.26,268.95
2024-10-26 05:55:42,-0.09,1148.72,-0.71,0.006,0.994,0.052,270.3,269.59,269.25
2024-10-26 05:55:44,-0.72,1151.42,-0.9,0.047,0.994,0.065,269.35,270.46,269.27
2024-10-26 05:55:47,-0.1,1148.42,-0.6,0.007,0.995,0.039,270.54,269.24,271.13
2024-10-26 05:55:49,-0.58,1152.45,-1.69,0.043,0.994,0.112,269.68,270.34,269.98
2024-10-26 05:55:51,-0.15,1147.64,-0.53,0.01,0.994,0.038,269.58,268.98,270.76
2024-10-26 05:55:53,-0.06,1154.19,-0.92,0.004,0.994,0.066,272.0,270.55,270.61
2024-10-26 05:55:55,-0.58,1151.99,-1.19,0.045,0.993,0.08,271.34,270.24,270.38
2024-10-26 05:55:57,-0.31,1150.55,-1.07,0.021,0.994,0.073,269.34,269.76,270.28
2024-10-26 05:55:59,-0.24,1154.8,-1.25,0.016,0.995,0.08,269.09,270.69,269.73
2024-10-26 05:56:02,-0.44,1147.97,-0.54,0.031,0.995,0.038,269.77,268.88,271.26
2024-10-26 05:56:04,0.02,1148.12,-1.32,0.002,0.994,0.097,269.42,269.15,270.48
2024-10-26 05:56:06,-0.38,1145.12,-0.89,0.025,0.995,0.063,270.84,268.44,269.85
2024-10-26 05:56:08,0.18,1147.62,-0.95,0.013,0.995,0.07,270.92,269.0,270.75
2024-10-26 05:56:10,-0.4,1157.59,-0.92,0.028,0.994,0.063,270.77,271.75,270.96
2024-10-26 05:56:12,-0.26,1154.47,-1.09,0.018,0.994,0.071,270.42,270.87,270.31
2024-10-26 05:56:14,-0.06,1156.1,-1.36,0.004,0.993,0.095,271.16,271.61,270.2
2024-10-26 05:56:16,-0.08,1153.08,-1.49,0.005,0.994,0.11,269.36,270.65,270.08
2024-10-26 05:56:18,0.02,1156.41,-0.87,0.002,0.994,0.061,269.61,271.42,270.63
2024-10-26 05:56:20,-0.62,1158.76,-1.18,0.039,0.993,0.078,270.03,271.59,269.94
2024-10-26 05:56:22,-0.11,1154.63,-1.02,0.007,0.995,0.07,269.05,270.25,271.37
2024-10-26 05:56:24,0.07,1157.14,-1.15,0.005,0.994,0.084,270.54,270.96,270.9
2024-10-26 05:56:26,-0.18,1158.56,-1.18,0.012,0.995,0.082,269.76,271.37,271.56
2024-10-26 05:56:28,-0.15,1152.09,-1.02,0.01,0.994,0.067,270.12,269.85,270.81
2024-10-26 05:56:30,-0.31,1158.01,-0.79,0.02,0.993,0.054,269.71,271.46,270.21
2024-10-26 05:56:32,-0.33,1156.97,-0.73,0.023,0.995,0.051,270.08,270.74,269.84
2024-10-26 05:56:35,-0.22,1152.36,-1.2,0.016,0.994,0.09,270.49,270.07,271.2
2024-10-26 05:56:37,-0.58,1154.55,-1.2,0.041,0.995,0.079,270.03,270.27,270.62
2024-10-26 05:56:39,-0.32,1152.06,-1.15,0.022,0.994,0.078,271.94,270.18,269.87
2024-10-26 05:56:41,-0.08,1152.9,-1.05,0.006,0.995,0.065,271.18,269.96,271.38
2024-10-26 05:56:44,0.07,1153.0,-1.15,0.005,0.994,0.075,270.29,270.37,270.58
2024-10-26 05:56:46,-0.06,1149.06,-0.84,0.004,0.995,0.057,270.61,269.21,270.05
2024-10-26 05:56:48,0.01,1152.19,-0.97,0.001,0.993,0.066,270.49,270.3,269.58
2024-10-26 05:56:50,-0.12,1153.14,-0.9,0.008,0.994,0.066,271.09,270.52,271.72
2024-10-26 05:56:52,-0.24,1155.33,-0.79,0.018,0.994,0.05,270.18,270.93,270.8
2024-10-26 05:56:54,-0.85,1151.65,-0.75,0.061,0.993,0.049,271.02,270.26,270.56
2024-10-26 05:56:56,-0.28,1154.82,-0.69,0.019,0.993,0.048,268.33,270.82,270.52
2024-10-26 05:56:58,-0.61,1151.68,-0.6,0.04,0.994,0.047,269.98,269.94,271.57
2024-10-26 05:57:00,-0.57,1152.01,-0.89,0.038,0.994,0.065,269.49,269.94,271.15
2024-10-26 05:57:02,-0.39,1158.1,-0.7,0.028,0.993,0.052,269.09,272.0,269.69
2024-10-26 05:57:04,0.03,1149.44,-0.7,0.002,0.995,0.051,270.13,269.53,271.4
2024-10-26 05:57:06,-0.29,1146.47,-1.32,0.021,0.995,0.085,269.81,268.91,271.02
2024-10-26 05:57:08,-0.02,1147.8,-0.7,0.001,0.994,0.047,270.07,269.48,270.39
2024-10-26 05:57:10,-0.08,1148.22,-0.42,0.006,0.995,0.028,269.31,269.33,268.5
2024-10-26 05:57:12,-0.35,1147.15,-0.37,0.023,0.995,0.026,270.72,268.99,270.05
2024-10-26 05:57:14,-0.28,1152.25,-0.71,0.021,0.994,0.047,269.87,270.47,270.53
2024-10-26 05:57:17,-0.04,1151.51,-1.31,0.003,0.994,0.085,269.68,270.29,270.08
2024-10-26 05:57:19,-0.47,1149.95,-0.88,0.032,0.993,0.064,270.24,270.06,270.99
2024-10-26 05:57:21,0.09,1149.43,-0.99,0.006,0.994,0.071,269.82,269.69,270.83
2024-10-26 05:57:23,-0.3,1151.86,-0.78,0.023,0.994,0.057,268.96,270.36,270.49
2024-10-26 05:57:25,-0.38,1151.08,-0.47,0.027,0.994,0.033,269.56,270.06,270.31
2024-10-26 05:57:27,0.16,1149.18,-0.76,0.012,0.994,0.058,270.04,269.86,269.2
2024-10-26 05:57:30,-0.04,1150.98,-0.65,0.003,0.995,0.046,269.37,269.78,269.73
2024-10-26 05:57:32,-0.44,1149.03,-0.72,0.032,0.994,0.052,270.2,269.88,269.35
2024-10-26 05:57:34,-0.41,1148.37,-0.73,0.032,0.994,0.052,270.31,269.69,269.84
2024-10-26 05:57:36,0.25,1148.05,-1.39,0.016,0.994,0.093,270.41,269.3,269.04
2024-10-26 05:57:38,-0.19,1153.49,-0.94,0.014,0.994,0.065,269.34,270.85,267.37
2024-10-26 05:57:40,-0.59,1147.37,-1.03,0.041,0.994,0.082,270.09,269.27,269.97
2024-10-26 05:57:42,-0.53,1150.87,-0.52,0.038,0.995,0.041,269.11,269.83,270.76
2024-10-26 05:57:44,-0.28,1144.05,-0.99,0.02,0.995,0.063,269.84,268.43,269.6
2024-10-26 05:57:46,-0.27,1151.23,-0.93,0.02,0.994,0.067,269.13,270.43,269.36
2024-10-26 05:57:49,-0.25,1146.58,-0.92,0.017,0.994,0.068,269.8,269.22,271.62
2024-10-26 05:57:51,-0.48,1151.36,-0.89,0.033,0.994,0.064,269.75,270.41,268.87
2024-10-26 05:57:53,-0.8,1151.7,-0.88,0.051,0.993,0.065,269.75,270.52,269.73
2024-10-26 05:57:55,0.44,1143.37,-0.96,0.031,0.995,0.07,270.63,268.21,269.52
2024-10-26 05:57:57,-0.01,1148.05,-0.99,0.001,0.995,0.071,269.18,269.23,269.63
2024-10-26 05:57:59,-0.02,1150.83,-1.18,0.002,0.994,0.086,270.45,269.97,270.69
2024-10-26 05:58:01,-0.38,1148.0,-0.47,0.026,0.994,0.032,269.47,269.32,270.92
2024-10-26 05:58:03,-0.28,1147.82,-1.44,0.021,0.995,0.11,270.36,269.1,269.49
2024-10-26 05:58:05,-0.66,1152.25,-1.31,0.05,0.993,0.096,268.8,270.63,269.84
2024-10-26 05:58:07,-0.73,1151.13,-1.5,0.053,0.994,0.106,269.45,270.27,269.57
2024-10-26 05:58:09,-0.14,1154.4,-1.05,0.009,0.994,0.072,269.52,270.68,269.43
2024-10-26 05:58:11,-0.48,1147.23,-1.1,0.036,0.994,0.075,268.57,269.19,271.59
2024-10-26 05:58:13,-0.42,1142.34,-0.95,0.032,0.995,0.075,269.44,267.99,269.57
2024-10-26 05:58:15,0.41,1153.42,-1.19,0.028,0.994,0.082,269.46,270.51,269.51
2024-10-26 05:58:17,-0.2,1151.59,-1.16,0.015,0.993,0.083,270.56,270.45,268.59
2024-10-26 05:58:19,-0.11,1153.01,-1.16,0.007,0.994,0.08,268.45,270.35,270.05
2024-10-26 05:58:22,-0.45,1151.35,-1.36,0.034,0.994,0.09,270.23,270.2,270.03
2024-10-26 05:58:24,-0.02,1150.96,-1.05,0.001,0.993,0.073,270.67,270.44,269.0
2024-10-26 05:58:27,-0.5,1144.09,-0.9,0.035,0.995,0.065,269.59,268.45,269.98
2024-10-26 05:58:29,0.07,1146.67,-0.74,0.005,0.994,0.052,269.85,269.28,269.71
2024-10-26 05:58:31,-0.21,1145.24,-1.0,0.016,0.995,0.073,269.93,268.92,270.6
2024-10-26 05:58:33,-0.21,1151.62,-0.83,0.015,0.995,0.061,268.67,270.22,270.04
2024-10-26 05:58:35,-0.61,1147.3,-0.9,0.044,0.995,0.065,269.12,269.42,269.42
2024-10-26 05:58:37,-0.4,1146.56,-1.08,0.028,0.995,0.08,269.24,269.22,269.81
2024-10-26 05:58:39,0.0,1148.33,-1.12,0.0,0.993,0.08,269.76,270.1,269.81
2024-10-26 05:58:41,-0.73,1145.96,-1.01,0.05,0.993,0.071,268.82,269.41,269.09
2024-10-26 05:58:43,-0.85,1151.08,-1.03,0.06,0.994,0.076,270.15,270.48,269.1
2024-10-26 05:58:45,-0.65,1149.37,-1.05,0.042,0.994,0.074,270.24,269.86,269.52
2024-10-26 05:58:47,-0.4,1145.01,-1.07,0.028,0.994,0.075,269.46,269.13,270.51
2024-10-26 05:58:49,0.14,1147.68,-1.17,0.009,0.994,0.089,269.74,269.59,269.48
2024-10-26 05:58:51,-0.31,1147.78,-0.5,0.023,0.994,0.036,268.57,269.74,269.48
2024-10-26 05:58:54,0.08,1148.15,-1.16,0.006,0.995,0.087,269.71,269.58,269.41
2024-10-26 05:58:56,-0.27,1146.77,-0.5,0.019,0.995,0.038,270.73,269.1,269.4
2024-10-26 05:58:58,-0.18,1146.78,-1.24,0.013,0.994,0.082,269.64,269.43,269.7
2024-10-26 05:59:00,-0.04,1143.61,-1.12,0.003,0.994,0.074,269.98,268.46,270.33
2024-10-26 05:59:02,0.02,1153.76,-0.64,0.001,0.994,0.046,268.95,271.0,269.33
2024-10-26 05:59:04,-0.66,1152.06,-1.0,0.044,0.994,0.073,269.88,270.45,269.89
2024-10-26 05:59:06,-0.79,1150.07,-0.93,0.056,0.995,0.067,270.42,269.97,270.23
2024-10-26 05:59:08,-0.57,1149.17,-1.21,0.042,0.994,0.086,270.31,270.07,270.77
2024-10-26 05:59:10,0.02,1147.31,-0.67,0.001,0.995,0.05,269.11,269.31,270.27
2024-10-26 05:59:12,-0.56,1145.62,-0.69,0.041,0.995,0.047,269.72,268.81,269.86
2024-10-26 05:59:14,0.1,1148.71,-0.78,0.008,0.995,0.061,269.13,269.45,270.48
2024-10-26 05:59:16,-0.39,1149.45,-0.5,0.028,0.994,0.034,270.09,269.79,270.28
2024-10-26 05:59:18,-0.22,1147.85,-0.31,0.016,0.993,0.023,270.42,269.75,269.49
2024-10-26 05:59:21,0.01,1147.25,-1.08,0.0,0.994,0.074,268.08,269.47,269.55
2024-10-26 05:59:23,-0.58,1152.24,-0.86,0.039,0.995,0.063,269.86,270.32,270.12
2024-10-26 05:59:25,-0.42,1150.79,-0.65,0.029,0.993,0.045,268.84,270.51,269.38
2024-10-26 05:59:28,-0.72,1149.6,-0.87,0.052,0.994,0.066,269.68,269.95,269.32
2024-10-26 05:59:30,0.03,1148.41,-1.04,0.002,0.993,0.072,270.33,269.76,269.97
2024-10-26 05:59:32,-0.3,1147.66,-1.31,0.022,0.994,0.091,269.15,269.69,269.7
2024-10-26 05:59:34,-0.34,1154.21,-0.56,0.025,0.994,0.042,269.35,271.03,269.88
2024-10-26 05:59:36,0.49,1147.44,-0.93,0.034,0.995,0.068,268.4,269.3,269.25
2024-10-26 05:59:38,-0.43,1152.67,-0.91,0.032,0.993,0.073,270.72,270.82,270.05
2024-10-26 05:59:40,-0.68,1152.6,-0.78,0.05,0.993,0.061,269.16,270.64,269.05
2024-10-26 05:59:42,-0.1,1151.76,-1.28,0.007,0.993,0.09,270.5,270.47,269.73
2024-10-26 05:59:44,0.05,1150.17,-0.38,0.003,0.994,0.031,269.66,269.91,270.04
2024-10-26 05:59:46,-0.16,1149.01,-1.05,0.011,0.995,0.071,269.67,269.42,269.34
2024-10-26 05:59:48,-0.1,1151.96,-1.07,0.007,0.992,0.079,269.87,271.01,270.32
2024-10-26 05:59:50,0.04,1146.12,-0.94,0.003,0.994,0.066,269.42,269.17,269.78
2024-10-26 05:59:52,-0.44,1147.19,-0.54,0.029,0.994,0.039,269.09,269.12,271.02
2024-10-26 05:59:54,-0.27,1149.48,-0.71,0.019,0.995,0.054,269.49,269.7,270.38
2024-10-26 05:59:56,-0.04,1145.85,-0.99,0.003,0.995,0.073,270.11,268.73,270.06
2024-10-26 05:59:59,0.06,1146.32,-1.17,0.004,0.995,0.087,268.8,268.98,270.06
2024-10-26 06:00:01,-0.04,1148.45,-1.33,0.003,0.994,0.098,268.92,269.84,269.54
2024-10-26 06:00:03,-0.2,1148.21,-1.26,0.015,0.994,0.09,270.73,269.65,270.01
2024-10-26 06:00:05,-0.4,1152.62,-0.86,0.03,0.994,0.061,270.66,270.59,269.85
2024-10-26 06:00:07,-0.24,1146.42,-0.92,0.016,0.995,0.072,269.97,269.09,269.83
2024-10-26 06:00:09,-0.55,1151.34,-2.02,0.044,0.994,0.136,269.39,270.47,269.53
2024-10-26 06:00:11,-0.29,1147.15,-1.25,0.021,0.994,0.085,269.01,269.48,268.72
2024-10-26 06:00:13,-0.12,1148.19,-0.93,0.009,0.994,0.069,269.93,269.64,269.35
2024-10-26 06:00:16,-0.11,1147.85,-0.62,0.007,0.995,0.047,268.94,269.44,270.01
2024-10-26 06:00:18,-0.9,1146.55,-0.96,0.066,0.995,0.068,269.37,269.17,269.49
2024-10-26 06:00:20,-0.18,1147.28,-0.73,0.012,0.995,0.049,269.57,269.07,270.06
2024-10-26 06:00:22,-0.44,1146.39,-0.52,0.033,0.995,0.038,269.43,269.07,270.47
2024-10-26 06:00:24,-0.81,1151.95,-0.99,0.058,0.994,0.067,269.65,270.75,271.16
2024-10-26 06:00:26,-0.46,1146.42,-0.68,0.032,0.994,0.046,268.9,269.23,269.97
2024-10-26 06:00:28,-0.12,1146.75,-0.71,0.009,0.994,0.053,270.93,269.28,269.14
2024-10-26 06:00:30,-0.46,1144.85,-0.64,0.031,0.995,0.048,269.61,268.79,269.14
2024-10-26 06:00:32,-0.45,1147.45,-0.72,0.034,0.994,0.051,269.93,269.67,269.38
2024-10-26 06:00:35,-0.42,1146.8,-0.55,0.03,0.993,0.04,269.57,269.62,269.83
2024-10-26 06:00:37,-0.13,1150.32,-1.18,0.01,0.994,0.084,269.02,270.23,269.0
2024-10-26 06:00:39,-0.25,1143.8,-0.94,0.02,0.995,0.064,269.56,268.76,269.88
2024-10-26 06:00:41,-0.24,1144.96,-0.82,0.017,0.995,0.056,270.58,268.9,269.18
2024-10-26 06:00:43,-0.14,1143.7,-1.28,0.01,0.993,0.092,270.02,268.92,269.92
2024-10-26 06:00:45,-0.84,1146.75,-1.03,0.062,0.994,0.069,269.93,269.38,270.2
2024-10-26 06:00:47,-0.12,1148.7,-0.74,0.009,0.994,0.054,269.87,269.87,270.42
2024-10-26 06:00:49,-0.3,1147.64,-0.67,0.019,0.995,0.047,271.23,269.38,269.97
2024-10-26 06:00:51,-0.02,1150.42,-0.32,0.001,0.995,0.024,268.99,269.95,268.74
2024-10-26 06:00:53,-0.43,1151.23,-0.48,0.029,0.994,0.033,270.29,270.42,270.57
2024-10-26 06:00:55,0.01,1150.24,-1.16,0.001,0.994,0.081,269.8,270.3,268.97
2024-10-26 06:00:57,-0.32,1147.96,-1.06,0.022,0.994,0.075,269.45,269.35,270.21
2024-10-26 06:00:59,-0.47,1150.95,-0.65,0.031,0.994,0.046,269.69,270.21,269.91
2024-10-26 06:01:01,-0.23,1147.99,-1.1,0.017,0.995,0.079,269.82,269.51,269.17
2024-10-26 06:01:03,-0.33,1147.75,-1.01,0.022,0.994,0.079,270.23,269.6,270.11
2024-10-26 06:01:07,-0.33,1149.09,-0.69,0.024,0.995,0.047,269.79,269.74,270.63
2024-10-26 06:01:09,-0.03,1148.67,-0.43,0.002,0.994,0.031,269.73,269.74,269.41
2024-10-26 06:01:11,-0.14,1149.52,-0.82,0.01,0.993,0.055,269.29,270.28,269.89
2024-10-26 06:01:13,-0.48,1148.82,-0.66,0.035,0.994,0.046,270.56,269.83,270.08
2024-10-26 06:01:15,-0.14,1150.92,-1.09,0.009,0.993,0.085,269.46,270.4,268.75
2024-10-26 06:01:17,-0.48,1149.4,-0.45,0.036,0.994,0.033,269.26,269.96,268.8
2024-10-26 06:01:19,-0.02,1153.08,-1.02,0.001,0.993,0.077,269.08,270.91,270.22
2024-10-26 06:01:21,-0.18,1144.39,-0.81,0.013,0.994,0.055,269.34,269.04,270.0
2024-10-26 06:01:23,-0.14,1148.24,-0.78,0.01,0.994,0.056,268.72,269.87,269.69
2024-10-26 06:01:25,-0.42,1149.33,-0.82,0.029,0.993,0.057,269.63,270.4,269.97
2024-10-26 06:01:27,-0.76,1143.32,-0.74,0.054,0.995,0.05,269.77,268.55,269.31
2024-10-26 06:01:29,-0.32,1142.02,-1.03,0.024,0.994,0.072,270.09,268.5,270.59
2024-10-26 06:01:31,0.07,1145.1,-0.68,0.006,0.994,0.049,267.89,269.26,269.42
2024-10-26 06:01:33,-0.27,1148.85,-0.91,0.02,0.993,0.067,270.56,270.57,269.03
2024-10-26 06:01:35,-0.21,1142.14,-0.75,0.015,0.994,0.055,269.64,268.81,268.68
2024-10-26 06:01:37,-0.16,1145.24,-0.82,0.013,0.995,0.058,268.27,269.22,269.73
2024-10-26 06:01:39,-0.26,1148.2,-0.64,0.019,0.993,0.045,268.61,270.42,269.19
2024-10-26 06:01:42,-0.24,1144.41,-1.06,0.017,0.994,0.074,270.2,269.09,269.23
2024-10-26 06:01:44,-0.5,1145.37,-1.15,0.036,0.995,0.082,268.48,269.27,269.38
2024-10-26 06:01:46,-0.54,1146.79,-0.96,0.038,0.994,0.066,267.87,269.6,269.83
2024-10-26 06:01:48,-0.34,1146.05,-0.94,0.023,0.994,0.07,268.45,269.75,269.13
2024-10-26 06:01:50,-0.53,1148.26,-1.2,0.04,0.993,0.078,268.92,270.31,270.05
2024-10-26 06:01:52,0.31,1145.49,-0.75,0.022,0.994,0.05,269.3,269.64,268.75
2024-10-26 06:01:54,-0.27,1144.54,-0.89,0.019,0.994,0.063,269.41,269.3,268.87
2024-10-26 06:01:56,-0.48,1148.35,-0.77,0.033,0.993,0.057,269.47,270.3,268.36
2024-10-26 06:01:58,-0.44,1147.83,-1.33,0.03,0.994,0.092,269.84,270.06,268.73
2024-10-26 06:02:01,-0.29,1145.09,-0.87,0.02,0.995,0.063,269.32,269.13,269.68
2024-10-26 06:02:03,-0.2,1145.7,-0.99,0.014,0.995,0.068,268.68,269.36,268.83
2024-10-26 06:02:05,-0.21,1144.54,-0.7,0.014,0.995,0.053,269.29,269.11,268.96
2024-10-26 06:02:07,-0.31,1143.95,-0.63,0.021,0.994,0.045,269.19,269.21,270.36
2024-10-26 06:02:09,-0.38,1145.76,-1.23,0.026,0.994,0.096,269.65,269.58,269.33
2024-10-26 06:02:11,-0.23,1142.19,-0.73,0.016,0.994,0.052,268.13,268.76,268.41
2024-10-26 06:02:13,-0.23,1141.71,-1.24,0.015,0.994,0.086,268.32,269.06,267.96
2024-10-26 06:02:15,-0.42,1142.93,-0.71,0.028,0.993,0.05,268.65,269.39,270.0
2024-10-26 06:02:17,-0.75,1142.01,-0.93,0.051,0.994,0.072,268.49,269.17,267.35
2024-10-26 06:02:20,-0.22,1138.8,-0.58,0.017,0.994,0.042,269.54,268.26,268.25
2024-10-26 06:02:22,-0.13,1142.12,-0.47,0.01,0.993,0.034,268.4,269.23,267.69
2024-10-26 06:02:24,-0.65,1140.67,-0.73,0.045,0.994,0.053,269.56,268.95,268.15
2024-10-26 06:02:26,-0.32,1142.34,-0.43,0.025,0.994,0.032,269.02,269.18,267.34
2024-10-26 06:02:28,-0.32,1135.6,-0.8,0.022,0.993,0.061,268.79,267.91,268.94
2024-10-26 06:02:30,-0.21,1130.62,-0.57,0.014,0.994,0.043,268.45,267.27,268.41
2024-10-26 06:02:32,-0.39,1138.72,-1.33,0.028,0.994,0.089,268.98,268.45,268.22
2024-10-26 06:02:34,0.13,1138.59,-1.04,0.009,0.995,0.079,270.45,268.26,267.62
2024-10-26 06:02:36,-0.65,1140.9,-1.38,0.048,0.994,0.098,268.62,268.89,269.46
2024-10-26 06:02:38,-0.44,1138.84,-0.97,0.034,0.994,0.07,268.86,268.67,268.35
2024-10-26 06:02:40,-0.18,1136.68,-0.8,0.013,0.994,0.058,267.99,268.26,268.19
2024-10-26 06:02:42,0.09,1136.88,-0.79,0.007,0.994,0.062,269.46,268.34,267.46
2024-10-26 06:02:44,-0.5,1136.11,-0.92,0.034,0.994,0.063,269.06,268.11,268.14
2024-10-26 06:02:46,-0.13,1140.4,-1.01,0.01,0.994,0.065,269.09,269.18,268.14
2024-10-26 06:02:48,0.06,1137.06,-1.14,0.004,0.995,0.08,269.65,268.13,266.83
2024-10-26 06:02:50,0.13,1133.15,-1.4,0.008,0.995,0.1,269.45,267.28,268.1
2024-10-26 06:02:53,-0.06,1136.91,-0.19,0.004,0.994,0.012,269.27,268.47,269.95
2024-10-26 06:02:56,-0.3,1138.98,-0.39,0.022,0.994,0.027,269.46,268.6,267.51
2024-10-26 06:02:58,-0.31,1132.74,-0.62,0.023,0.995,0.045,269.02,267.13,267.95
2024-10-26 06:03:00,-0.21,1135.09,-1.31,0.015,0.995,0.097,269.27,267.67,268.07
2024-10-26 06:03:02,-0.24,1136.98,-1.47,0.017,0.994,0.096,267.78,268.26,267.28
2024-10-26 06:03:04,-0.28,1140.37,-1.08,0.02,0.994,0.079,268.42,269.02,267.63
2024-10-26 06:03:06,0.1,1136.39,-0.85,0.007,0.995,0.064,268.53,267.98,268.77
2024-10-26 06:03:08,-0.05,1141.19,-0.54,0.004,0.994,0.042,269.67,269.27,267.89
2024-10-26 06:03:10,-0.42,1135.29,-0.81,0.03,0.994,0.057,268.64,267.97,267.12
2024-10-26 06:03:12,-0.5,1139.25,-0.42,0.036,0.993,0.031,268.79,269.15,267.74
2024-10-26 06:03:14,-0.14,1135.57,-1.28,0.011,0.994,0.094,268.24,268.15,267.33
2024-10-26 06:03:16,-0.06,1133.26,-0.82,0.004,0.995,0.059,268.46,267.29,268.1
2024-10-26 06:03:18,-0.11,1136.46,-0.71,0.007,0.995,0.051,268.45,268.06,266.97
2024-10-26 06:03:20,-0.37,1131.27,-1.01,0.026,0.995,0.07,268.33,267.02,267.07
2024-10-26 06:03:22,0.18,1138.05,-1.24,0.012,0.995,0.097,268.33,268.81,268.28
2024-10-26 06:03:24,-0.58,1140.74,-1.16,0.044,0.994,0.081,267.65,269.31,268.2
2024-10-26 06:03:26,-0.27,1136.15,-0.25,0.02,0.993,0.018,268.76,268.42,267.56
2024-10-26 06:03:28,-0.31,1132.04,-1.03,0.022,0.995,0.07,267.57,266.92,267.26
2024-10-26 06:03:30,-0.36,1134.35,-0.87,0.024,0.995,0.063,268.83,267.53,267.44
2024-10-26 06:03:32,-0.32,1135.17,-1.26,0.023,0.995,0.093,267.6,267.79,267.35
2024-10-26 06:03:35,-0.5,1137.74,-1.02,0.035,0.993,0.077,269.2,268.82,268.14
2024-10-26 06:03:37,-0.91,1139.66,-0.69,0.061,0.994,0.052,267.92,268.91,267.93
2024-10-26 06:03:39,-0.45,1134.7,-0.97,0.031,0.994,0.064,269.11,267.69,268.18
2024-10-26 06:03:41,-0.17,1135.64,-0.82,0.013,0.994,0.063,269.27,268.05,268.32
2024-10-26 06:03:43,-0.39,1137.14,-0.95,0.03,0.994,0.07,269.79,268.32,269.25
2024-10-26 06:03:45,-0.11,1141.03,-1.17,0.008,0.994,0.09,269.27,269.28,267.65
2024-10-26 06:03:47,-0.27,1134.66,-0.42,0.018,0.995,0.031,268.79,267.62,269.52
2024-10-26 06:03:50,-0.28,1135.52,-0.3,0.018,0.995,0.022,267.09,267.92,267.68
2024-10-26 06:03:52,0.08,1138.33,-0.86,0.006,0.994,0.065,268.24,268.68,268.33
2024-10-26 06:03:54,-0.47,1136.97,-0.85,0.032,0.994,0.058,269.36,268.46,268.13
2024-10-26 06:03:56,-0.46,1135.73,-0.61,0.034,0.994,0.048,267.15,268.21,266.57
2024-10-26 06:03:58,0.1,1139.71,-0.97,0.007,0.994,0.07,267.19,268.85,267.5
2024-10-26 06:04:00,-0.12,1134.38,-1.19,0.008,0.994,0.093,268.46,267.76,266.36
